Seed,Learned tight sets,Total tight sets,Fraction of tight sets seen 
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
39256,36,39,0.9230769230769231
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
7527,41,44,0.9318181818181818
